GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "37000","North Carolina",5,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(T),(T),(T),10208,12650,13461,18128,17878,20447,18567,19126,21098,17686,19392,26952,33969,40072,40373,40655,39891,53210,55937,50880,57791,67524,70957,73730
 "37000","North Carolina",5,SAINC6N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",6352451,7415147,8313280,8779999,8721202,8879808,9459871,10503222,11906270,13142450,13929238,13616328,14221816,15189166,16399472,16760504,18103315,19631916,20862042,22607998,25483519,26826313,28231151,33290593,37510855,40582837,43278281
 "37000","North Carolina",5,SAINC6N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",3335056,3729913,4055553,4915747,5340467,5526760,6083448,6521733,7006785,7376962,7908685,7296019,7723053,8363448,9108402,9032006,9804123,10401417,10500229,10757782,10922581,11466589,11666661,11794712,13718306,14402542,14778071
 "37000","North Carolina",5,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",4458050,4736761,5112487,5265782,5544244,5806404,6256369,6783370,7468881,8088556,8407913,7820665,8575901,9320986,10260049,10514508,11456279,11790060,12304652,13019165,13499599,14445319,14886365,17288220,20242698,21201373,21819899
 "37000","North Carolina",5,SAINC6N,1401,"561","    Administrative and support services ","Thousands of dollars",4255380,4511204,4890461,5030501,5294516,5547657,5986653,6481012,7145164,7747408,8013094,7450509,8187496,8910176,9811837,10039748,10941677,11259428,11766831,12358540,12745369,13602385,14099496,16435850,19342146,20177020,20703059
 "37000","North Carolina",5,SAINC6N,1402,"562","    Waste management and remediation services ","Thousands of dollars",202670,225557,222026,235281,249728,258747,269716,302358,323717,341148,394819,370156,388405,410810,448212,474760,514602,530632,537821,660625,754230,842934,786869,852370,900552,1024353,1116840
 "37000","North Carolina",5,SAINC6N,1500,"61","   Educational services ","Thousands of dollars",1369297,1490873,1638508,1754856,1985777,2116909,2497203,2687360,3039283,3336388,3619672,4034588,4182603,4410401,4656040,4202023,5278532,5371231,5590774,5400551,5787446,6164085,6215700,6713178,7255363,7822932,8599481
 "37000","North Carolina",5,SAINC6N,1600,"62","   Health care and social assistance ","Thousands of dollars",10558349,11327506,12150721,13216441,14151103,15166606,16357333,17387164,19055166,20368111,21533180,22374600,22863887,22958626,24034909,24813043,25710255,26575135,27739415,29194956,30648369,32362738,33590616,36827950,39374501,42017549,45419126
 "37000","North Carolina",5,SAINC6N,1601,"621","    Ambulatory health care services ","Thousands of dollars",5156791,5474675,5915008,6535163,6947497,7414661,8158744,8711175,9401923,9995014,10475508,10957503,11212859,11330385,11917714,12429411,12943299,13491643,14120433,14727280,15401731,16297913,16782708,18640069,19619026,20699383,21720964
 "37000","North Carolina",5,SAINC6N,1602,"622","    Hospitals ","Thousands of dollars",3035278,3272789,3446132,3744535,3974341,4258825,4418212,4621095,5329969,5610281,6061714,6265271,6463741,6527245,6915659,7050608,7228304,7453388,7798360,8531519,9079417,9607771,9947342,11166836,11952909,12946836,14541298
 "37000","North Carolina",5,SAINC6N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",1598618,1714537,1829511,1914247,2105914,2251432,2436939,2524488,2683438,2867231,2995285,3069736,3119300,3089897,3138416,3173641,3271144,3354211,3424817,3423222,3562354,3662587,3946399,3857797,4138546,4379388,4783833
 "37000","North Carolina",5,SAINC6N,1604,"624","    Social assistance ","Thousands of dollars",767662,865505,960070,1022496,1123351,1241688,1343438,1530406,1639836,1895585,2000673,2082090,2067987,2011099,2063120,2159383,2267508,2275893,2395805,2512935,2604867,2794467,2914167,3163248,3664020,3991942,4373031
 "37000","North Carolina",5,SAINC6N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1031097,1154403,1308431,1348453,1382244,1420684,1497296,1499050,1764928,1919691,2029192,2040290,2003992,2079219,2197456,2288631,2494400,2563865,2751479,2855871,2986624,3082912,2631365,3163268,3656086,4256399,4517601
 "37000","North Carolina",5,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",418786,489844,593227,630391,615517,629759,689495,678258,892517,974259,1036078,1002047,968796,1018439,1086675,1139467,1255304,1309362,1363236,1399933,1435098,1471200,1218613,1388735,1581155,1770440,2005305
 "37000","North Carolina",5,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",42318,47748,51553,51320,59804,61851,66311,67260,74208,86337,91717,89903,96106,92406,95967,101196,109630,114947,125770,130032,166827,178528,143033,192232,225702,240158,254859
 "37000","North Carolina",5,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",569993,616811,663651,666742,706923,729074,741490,753532,798203,859095,901397,948340,939090,968374,1014814,1047968,1129466,1139556,1262473,1325906,1384699,1433184,1269719,1582301,1849229,2245801,2257437
 "37000","North Carolina",5,SAINC6N,1800,"72","   Accommodation and food services ","Thousands of dollars",4072617,4424596,4702156,4447089,4586202,4838542,5223290,5468211,5820904,6289714,6456011,6290048,6473227,6714300,7331802,7612352,8171996,8782194,9380601,9877238,10355582,11032309,9473934,11865374,13621824,15023870,15759879
 "37000","North Carolina",5,SAINC6N,1801,"721","    Accommodation ","Thousands of dollars",749677,830129,883282,848625,848386,842442,901618,924299,961315,1032400,1075365,960219,976294,1025073,1108736,1132023,1209955,1296689,1341684,1428880,1463431,1530887,1208510,1490388,1727826,1917766,1986577
 "37000","North Carolina",5,SAINC6N,1802,"722","    Food services and drinking places ","Thousands of dollars",3322940,3594467,3818874,3598464,3737816,3996100,4321672,4543912,4859589,5257314,5380646,5329829,5496933,5689227,6223066,6480329,6962041,7485505,8038917,8448358,8892151,9501422,8265424,10374986,11893998,13106104,13773302
 "37000","North Carolina",5,SAINC6N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",3790148,4028434,4303659,4507896,4775590,4996899,5218108,5250053,5525119,5928319,6121533,5976579,5954831,6086372,6522698,6708854,7091120,7453224,7787275,8048041,8559902,9134202,9573207,10064770,11204562,11816789,12611904
 "37000","North Carolina",5,SAINC6N,1901,"811","    Repair and maintenance ","Thousands of dollars",968828,1030489,1078291,1091786,1136755,1136953,1196132,1198450,1252575,1344143,1336285,1262836,1271048,1368243,1524307,1588852,1634270,1731492,1869319,1939487,2027637,2236700,2285640,2527000,2814012,3103207,3300999
 "37000","North Carolina",5,SAINC6N,1902,"812","    Personal and laundry services ","Thousands of dollars",850053,901649,949427,949670,945197,940724,970154,967094,996441,1062240,1031673,964375,952245,984194,1039232,1072754,1128714,1227728,1329280,1393452,1495162,1600526,1470914,1818605,2185461,2392081,2516039
 "37000","North Carolina",5,SAINC6N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",1692773,1843076,2006934,2209982,2443801,2644136,2758502,2789441,2960208,3178618,3389243,3418560,3438863,3421107,3650710,3722755,3956060,4113978,4229208,4381534,4643615,4883126,5408045,5312995,5738876,5846024,6282296
 "37000","North Carolina",5,SAINC6N,1904,"814","    Private households ","Thousands of dollars",278494,253220,269007,256458,249837,275086,293320,295068,315895,343318,364332,330808,292675,312828,308449,324493,372076,380026,359468,333568,393488,413850,408608,406170,466213,475477,512570
 "37000","North Carolina",5,SAINC6N,2000,"...","  Government and government enterprises ","Thousands of dollars",26011194,27622746,29649340,31627932,32980899,35295101,37882241,40651369,42878178,46274191,49221006,50919200,52479647,52758577,53174159,53796994,53828285,55983073,56906532,58738252,61513589,63406824,65353612,66685598,70315623,73122956,78493661
 "37000","North Carolina",5,SAINC6N,2001,"...","   Federal civilian ","Thousands of dollars",3067310,3186139,3509650,3539931,3694518,3972178,4267093,4472130,4723667,5037040,5184457,5490542,5892406,6153440,6208856,6195771,6401298,6735509,6982736,7226679,7519267,7798151,8349727,8690149,9103419,9961466,10870931
 "37000","North Carolina",5,SAINC6N,2002,"...","   Military ","Thousands of dollars",3902076,4033954,4182200,4498001,4949460,5946382,6500306,7359668,7775556,8607404,9728175,10608681,11291562,11412308,11222851,10694380,10427463,10377486,10230895,9917670,10261873,10676561,11081098,11775323,11993143,12366041,13038395
 "37000","North Carolina",5,SAINC6N,2010,"...","   State and local ","Thousands of dollars",19041808,20402653,21957490,23590000,24336921,25376541,27114842,28819571,30378955,32629747,34308374,34819977,35295679,35192829,35742452,36906843,36999524,38870078,39692901,41593903,43732449,44932112,45922787,46220126,49219061,50795449,54584335
 "37000","North Carolina",5,SAINC6N,2011,"...","    State government ","Thousands of dollars",6346292,6744104,7162036,7574849,7723703,8001012,8590303,9132709,9877829,10669213,11211584,11430536,11777208,11812191,11932612,12355386,12203305,12649648,12937074,13392447,14149497,14611430,14941512,15018199,15575298,16152543,17273298
 "37000","North Carolina",5,SAINC6N,2012,"...","    Local government ","Thousands of dollars",12695516,13658549,14795454,16015151,16613218,17375529,18524539,19686862,20501126,21960534,23096790,23389441,23518471,23380638,23809840,24551457,24796219,26220430,26755827,28201456,29582952,30320682,30981275,31201927,33643763,34642906,37311037
"Note: See the included footnote file."
"SAINC6N: Compensation of employees by NAICS industry "
"Last updated: September 26, 2025-- revised statistics for 2020-2024."
"U.S. Bureau of Economic Analysis"
